REF_DATE,DGUID,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE,GEO_Alberta,GEO_British Columbia,GEO_Nova Scotia,GEO_Ontario,GEO_Quebec,Age_group
2017,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2655.0,False,False,False,True,False,50
2017,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,2078.0,False,False,False,True,False,60
2017,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,527.0,False,False,False,True,False,70
2017,2016A000235,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,163.0,False,False,False,True,False,20
2017,2016A000235,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,733.0,False,False,False,True,False,30
2017,2016A000235,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,939.0,False,False,False,True,False,40
2017,2016A000235,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1154.0,False,False,False,True,False,50
2017,2016A000235,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,877.0,False,False,False,True,False,60
2017,2016A000235,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,186.0,False,False,False,True,False,70
2017,2016A000235,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,865.0,False,False,False,True,False,20
2017,2016A000235,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4907.0,False,False,False,True,False,30
2017,2016A000235,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6184.0,False,False,False,True,False,40
2017,2016A000235,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7568.0,False,False,False,True,False,50
2017,2016A000235,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,6042.0,False,False,False,True,False,60
2017,2016A000235,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1383.0,False,False,False,True,False,70
2018,2016A000235,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1470.0,False,False,False,True,False,20
2018,2016A000235,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,7788.0,False,False,False,True,False,30
2018,2016A000235,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,9789.0,False,False,False,True,False,40
2018,2016A000235,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,11611.0,False,False,False,True,False,50
2018,2016A000235,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,9380.0,False,False,False,True,False,60
2018,2016A000235,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2253.0,False,False,False,True,False,70
2018,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,542.0,False,False,False,True,False,20
2018,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,2585.0,False,False,False,True,False,30
2018,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,3326.0,False,False,False,True,False,40
2018,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3951.0,False,False,False,True,False,50
2018,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,3129.0,False,False,False,True,False,60
2018,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,798.0,False,False,False,True,False,70
2018,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,372.0,False,False,False,True,False,20
2018,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1802.0,False,False,False,True,False,30
2018,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,2333.0,False,False,False,True,False,40
2018,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2758.0,False,False,False,True,False,50
2018,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,2199.0,False,False,False,True,False,60
2018,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,594.0,False,False,False,True,False,70
2018,2016A000235,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,169.0,False,False,False,True,False,20
2018,2016A000235,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,783.0,False,False,False,True,False,30
2018,2016A000235,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,993.0,False,False,False,True,False,40
2018,2016A000235,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1192.0,False,False,False,True,False,50
2018,2016A000235,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,930.0,False,False,False,True,False,60
2018,2016A000235,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,204.0,False,False,False,True,False,70
2018,2016A000235,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,928.0,False,False,False,True,False,20
2018,2016A000235,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,5203.0,False,False,False,True,False,30
2018,2016A000235,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6463.0,False,False,False,True,False,40
2018,2016A000235,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7660.0,False,False,False,True,False,50
2018,2016A000235,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,6250.0,False,False,False,True,False,60
2018,2016A000235,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1455.0,False,False,False,True,False,70
2013,2016A000224,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,950.0,False,False,False,False,True,20
2013,2016A000224,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4365.0,False,False,False,False,True,30
2013,2016A000224,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,5893.0,False,False,False,False,True,40
2013,2016A000224,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7177.0,False,False,False,False,True,50
2013,2016A000224,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,4934.0,False,False,False,False,True,60
2013,2016A000224,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,732.0,False,False,False,False,True,70
2013,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,278.0,False,False,False,False,True,20
2013,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1102.0,False,False,False,False,True,30
2013,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1497.0,False,False,False,False,True,40
2013,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1707.0,False,False,False,False,True,50
2013,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1306.0,False,False,False,False,True,60
2013,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,226.0,False,False,False,False,True,70
2013,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,195.0,False,False,False,False,True,20
2013,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,807.0,False,False,False,False,True,30
2013,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1098.0,False,False,False,False,True,40
2013,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1235.0,False,False,False,False,True,50
2013,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,947.0,False,False,False,False,True,60
2013,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,172.0,False,False,False,False,True,70
2013,2016A000224,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,83.0,False,False,False,False,True,20
2013,2016A000224,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,295.0,False,False,False,False,True,30
2013,2016A000224,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,399.0,False,False,False,False,True,40
2013,2016A000224,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,472.0,False,False,False,False,True,50
2013,2016A000224,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,359.0,False,False,False,False,True,60
2013,2016A000224,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,54.0,False,False,False,False,True,70
2013,2016A000224,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,672.0,False,False,False,False,True,20
2013,2016A000224,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3262.0,False,False,False,False,True,30
2013,2016A000224,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,4396.0,False,False,False,False,True,40
2013,2016A000224,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5470.0,False,False,False,False,True,50
2013,2016A000224,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3628.0,False,False,False,False,True,60
2013,2016A000224,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,506.0,False,False,False,False,True,70
2014,2016A000224,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,957.0,False,False,False,False,True,20
2014,2016A000224,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4434.0,False,False,False,False,True,30
2014,2016A000224,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6170.0,False,False,False,False,True,40
2014,2016A000224,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7208.0,False,False,False,False,True,50
2014,2016A000224,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5162.0,False,False,False,False,True,60
2014,2016A000224,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,800.0,False,False,False,False,True,70
2014,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,284.0,False,False,False,False,True,20
2014,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1102.0,False,False,False,False,True,30
2014,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1556.0,False,False,False,False,True,40
2014,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1713.0,False,False,False,False,True,50
2014,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1372.0,False,False,False,False,True,60
2014,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,253.0,False,False,False,False,True,70
2014,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,199.0,False,False,False,False,True,20
2014,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,814.0,False,False,False,False,True,30
2014,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1154.0,False,False,False,False,True,40
2014,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1255.0,False,False,False,False,True,50
2014,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1005.0,False,False,False,False,True,60
2014,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,195.0,False,False,False,False,True,70
2014,2016A000224,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,85.0,False,False,False,False,True,20
2014,2016A000224,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,289.0,False,False,False,False,True,30
2014,2016A000224,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,402.0,False,False,False,False,True,40
2014,2016A000224,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,458.0,False,False,False,False,True,50
2014,2016A000224,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,367.0,False,False,False,False,True,60
2014,2016A000224,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,57.0,False,False,False,False,True,70
2014,2016A000224,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,672.0,False,False,False,False,True,20
2014,2016A000224,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3332.0,False,False,False,False,True,30
2014,2016A000224,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,4614.0,False,False,False,False,True,40
2014,2016A000224,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5495.0,False,False,False,False,True,50
2014,2016A000224,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3790.0,False,False,False,False,True,60
2014,2016A000224,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,547.0,False,False,False,False,True,70
2015,2016A000224,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,945.0,False,False,False,False,True,20
2015,2016A000224,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4503.0,False,False,False,False,True,30
2015,2016A000224,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6422.0,False,False,False,False,True,40
2015,2016A000224,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7211.0,False,False,False,False,True,50
2015,2016A000224,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5374.0,False,False,False,False,True,60
2015,2016A000224,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,857.0,False,False,False,False,True,70
2015,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,276.0,False,False,False,False,True,20
2015,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1101.0,False,False,False,False,True,30
2015,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1614.0,False,False,False,False,True,40
2015,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1720.0,False,False,False,False,True,50
2015,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1437.0,False,False,False,False,True,60
2015,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,272.0,False,False,False,False,True,70
2015,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,197.0,False,False,False,False,True,20
2015,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,798.0,False,False,False,False,True,30
2015,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1179.0,False,False,False,False,True,40
2015,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1242.0,False,False,False,False,True,50
2015,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1034.0,False,False,False,False,True,60
2015,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,210.0,False,False,False,False,True,70
2015,2016A000224,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,79.0,False,False,False,False,True,20
2015,2016A000224,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,303.0,False,False,False,False,True,30
2015,2016A000224,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,435.0,False,False,False,False,True,40
2015,2016A000224,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,477.0,False,False,False,False,True,50
2015,2016A000224,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,403.0,False,False,False,False,True,60
2015,2016A000224,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,61.0,False,False,False,False,True,70
2015,2016A000224,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,669.0,False,False,False,False,True,20
2015,2016A000224,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3402.0,False,False,False,False,True,30
2015,2016A000224,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,4808.0,False,False,False,False,True,40
2015,2016A000224,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5492.0,False,False,False,False,True,50
2015,2016A000224,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3938.0,False,False,False,False,True,60
2015,2016A000224,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,585.0,False,False,False,False,True,70
2016,2016A000224,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,959.0,False,False,False,False,True,20
2016,2016A000224,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4576.0,False,False,False,False,True,30
2016,2016A000224,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6648.0,False,False,False,False,True,40
2016,2016A000224,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7282.0,False,False,False,False,True,50
2016,2016A000224,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5424.0,False,False,False,False,True,60
2016,2016A000224,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,886.0,False,False,False,False,True,70
2016,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,281.0,False,False,False,False,True,20
2016,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1150.0,False,False,False,False,True,30
2016,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1670.0,False,False,False,False,True,40
2016,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1762.0,False,False,False,False,True,50
2016,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1462.0,False,False,False,False,True,60
2016,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,280.0,False,False,False,False,True,70
2016,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,195.0,False,False,False,False,True,20
2016,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,821.0,False,False,False,False,True,30
2016,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1212.0,False,False,False,False,True,40
2016,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1270.0,False,False,False,False,True,50
2016,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1048.0,False,False,False,False,True,60
2016,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,213.0,False,False,False,False,True,70
2016,2016A000224,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,86.0,False,False,False,False,True,20
2016,2016A000224,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,329.0,False,False,False,False,True,30
2016,2016A000224,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,459.0,False,False,False,False,True,40
2016,2016A000224,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,492.0,False,False,False,False,True,50
2016,2016A000224,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,413.0,False,False,False,False,True,60
2016,2016A000224,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,67.0,False,False,False,False,True,70
2016,2016A000224,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,678.0,False,False,False,False,True,20
2016,2016A000224,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3426.0,False,False,False,False,True,30
2016,2016A000224,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,4977.0,False,False,False,False,True,40
2016,2016A000224,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5520.0,False,False,False,False,True,50
2016,2016A000224,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3963.0,False,False,False,False,True,60
2016,2016A000224,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,605.0,False,False,False,False,True,70
2017,2016A000224,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1008.0,False,False,False,False,True,20
2017,2016A000224,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4713.0,False,False,False,False,True,30
2017,2016A000224,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6829.0,False,False,False,False,True,40
2017,2016A000224,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7300.0,False,False,False,False,True,50
2017,2016A000224,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5470.0,False,False,False,False,True,60
2017,2016A000224,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,949.0,False,False,False,False,True,70
2017,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,299.0,False,False,False,False,True,20
2017,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1196.0,False,False,False,False,True,30
2017,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1720.0,False,False,False,False,True,40
2017,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1801.0,False,False,False,False,True,50
2017,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1513.0,False,False,False,False,True,60
2017,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,314.0,False,False,False,False,True,70
2017,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,212.0,False,False,False,False,True,20
2017,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,848.0,False,False,False,False,True,30
2017,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1236.0,False,False,False,False,True,40
2017,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1289.0,False,False,False,False,True,50
2017,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1075.0,False,False,False,False,True,60
2017,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,235.0,False,False,False,False,True,70
2017,2016A000224,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,88.0,False,False,False,False,True,20
2017,2016A000224,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,348.0,False,False,False,False,True,30
2017,2016A000224,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,484.0,False,False,False,False,True,40
2017,2016A000224,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,512.0,False,False,False,False,True,50
2017,2016A000224,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,438.0,False,False,False,False,True,60
2017,2016A000224,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,79.0,False,False,False,False,True,70
2017,2016A000224,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,708.0,False,False,False,False,True,20
2017,2016A000224,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3517.0,False,False,False,False,True,30
2017,2016A000224,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,5108.0,False,False,False,False,True,40
2017,2016A000224,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5499.0,False,False,False,False,True,50
2017,2016A000224,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3958.0,False,False,False,False,True,60
2017,2016A000224,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,636.0,False,False,False,False,True,70
2018,2016A000224,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1084.0,False,False,False,False,True,20
2018,2016A000224,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4986.0,False,False,False,False,True,30
2018,2016A000224,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,7314.0,False,False,False,False,True,40
2018,2016A000224,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7618.0,False,False,False,False,True,50
2018,2016A000224,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5716.0,False,False,False,False,True,60
2018,2016A000224,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1016.0,False,False,False,False,True,70
2018,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,316.0,False,False,False,False,True,20
2018,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1281.0,False,False,False,False,True,30
2018,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1833.0,False,False,False,False,True,40
2018,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1897.0,False,False,False,False,True,50
2018,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1584.0,False,False,False,False,True,60
2018,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,333.0,False,False,False,False,True,70
2018,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,224.0,False,False,False,False,True,20
2018,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,906.0,False,False,False,False,True,30
2018,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1315.0,False,False,False,False,True,40
2018,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1360.0,False,False,False,False,True,50
2018,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1122.0,False,False,False,False,True,60
2018,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,246.0,False,False,False,False,True,70
2018,2016A000224,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,91.0,False,False,False,False,True,20
2018,2016A000224,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,376.0,False,False,False,False,True,30
2018,2016A000224,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,518.0,False,False,False,False,True,40
2018,2016A000224,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,537.0,False,False,False,False,True,50
2018,2016A000224,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,462.0,False,False,False,False,True,60
2018,2016A000224,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,87.0,False,False,False,False,True,70
2018,2016A000224,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,768.0,False,False,False,False,True,20
2018,2016A000224,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3705.0,False,False,False,False,True,30
2018,2016A000224,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,5481.0,False,False,False,False,True,40
2018,2016A000224,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5721.0,False,False,False,False,True,50
2018,2016A000224,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,4132.0,False,False,False,False,True,60
2018,2016A000224,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,684.0,False,False,False,False,True,70
