REF_DATE,DGUID,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE,GEO_Alberta,GEO_British Columbia,GEO_Nova Scotia,GEO_Ontario,GEO_Quebec,Age_group
2017,2016A000235,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,31974.0,False,False,False,True,False,70
2018,2016A000235,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,78147.0,False,False,False,True,False,20
2018,2016A000235,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,293017.0,False,False,False,True,False,30
2018,2016A000235,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,295043.0,False,False,False,True,False,40
2018,2016A000235,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,321192.0,False,False,False,True,False,50
2018,2016A000235,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,256297.0,False,False,False,True,False,60
2018,2016A000235,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,60781.0,False,False,False,True,False,70
2018,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,33227.0,False,False,False,True,False,20
2018,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,114788.0,False,False,False,True,False,30
2018,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,115107.0,False,False,False,True,False,40
2018,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,124256.0,False,False,False,True,False,50
2018,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,99354.0,False,False,False,True,False,60
2018,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,27479.0,False,False,False,True,False,70
2018,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,23614.0,False,False,False,True,False,20
2018,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,83331.0,False,False,False,True,False,30
2018,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,85345.0,False,False,False,True,False,40
2018,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,92879.0,False,False,False,True,False,50
2018,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,74679.0,False,False,False,True,False,60
2018,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,21573.0,False,False,False,True,False,70
2018,2016A000235,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,9613.0,False,False,False,True,False,20
2018,2016A000235,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,31458.0,False,False,False,True,False,30
2018,2016A000235,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,29763.0,False,False,False,True,False,40
2018,2016A000235,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,31377.0,False,False,False,True,False,50
2018,2016A000235,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,24674.0,False,False,False,True,False,60
2018,2016A000235,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,5907.0,False,False,False,True,False,70
2018,2016A000235,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,44920.0,False,False,False,True,False,20
2018,2016A000235,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,178229.0,False,False,False,True,False,30
2018,2016A000235,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,179936.0,False,False,False,True,False,40
2018,2016A000235,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,196936.0,False,False,False,True,False,50
2018,2016A000235,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,156944.0,False,False,False,True,False,60
2018,2016A000235,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,33301.0,False,False,False,True,False,70
2013,2016A000224,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,53446.0,False,False,False,False,True,20
2013,2016A000224,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,187576.0,False,False,False,False,True,30
2013,2016A000224,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,207068.0,False,False,False,False,True,40
2013,2016A000224,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,240218.0,False,False,False,False,True,50
2013,2016A000224,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,165059.0,False,False,False,False,True,60
2013,2016A000224,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,24640.0,False,False,False,False,True,70
2013,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,19719.0,False,False,False,False,True,20
2013,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,59657.0,False,False,False,False,True,30
2013,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,64496.0,False,False,False,False,True,40
2013,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,68690.0,False,False,False,False,True,50
2013,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,53511.0,False,False,False,False,True,60
2013,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,10444.0,False,False,False,False,True,70
2013,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,13559.0,False,False,False,False,True,20
2013,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,44081.0,False,False,False,False,True,30
2013,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,48268.0,False,False,False,False,True,40
2013,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,51232.0,False,False,False,False,True,50
2013,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,40123.0,False,False,False,False,True,60
2013,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,8228.0,False,False,False,False,True,70
2013,2016A000224,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,6161.0,False,False,False,False,True,20
2013,2016A000224,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,15576.0,False,False,False,False,True,30
2013,2016A000224,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,16228.0,False,False,False,False,True,40
2013,2016A000224,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,17458.0,False,False,False,False,True,50
2013,2016A000224,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,13389.0,False,False,False,False,True,60
2013,2016A000224,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,2216.0,False,False,False,False,True,70
2013,2016A000224,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,33727.0,False,False,False,False,True,20
2013,2016A000224,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,127919.0,False,False,False,False,True,30
2013,2016A000224,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,142571.0,False,False,False,False,True,40
2013,2016A000224,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,171529.0,False,False,False,False,True,50
2013,2016A000224,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,111548.0,False,False,False,False,True,60
2013,2016A000224,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,14196.0,False,False,False,False,True,70
2014,2016A000224,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,52907.0,False,False,False,False,True,20
2014,2016A000224,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,184837.0,False,False,False,False,True,30
2014,2016A000224,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,209094.0,False,False,False,False,True,40
2014,2016A000224,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,233121.0,False,False,False,False,True,50
2014,2016A000224,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,167948.0,False,False,False,False,True,60
2014,2016A000224,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,26328.0,False,False,False,False,True,70
2014,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,19569.0,False,False,False,False,True,20
2014,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,58151.0,False,False,False,False,True,30
2014,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,64962.0,False,False,False,False,True,40
2014,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,66733.0,False,False,False,False,True,50
2014,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,54803.0,False,False,False,False,True,60
2014,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,11362.0,False,False,False,False,True,70
2014,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,13465.0,False,False,False,False,True,20
2014,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,43177.0,False,False,False,False,True,30
2014,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,49021.0,False,False,False,False,True,40
2014,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,50320.0,False,False,False,False,True,50
2014,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,41488.0,False,False,False,False,True,60
2014,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,9039.0,False,False,False,False,True,70
2014,2016A000224,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,6105.0,False,False,False,False,True,20
2014,2016A000224,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,14974.0,False,False,False,False,True,30
2014,2016A000224,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,15940.0,False,False,False,False,True,40
2014,2016A000224,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,16413.0,False,False,False,False,True,50
2014,2016A000224,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,13314.0,False,False,False,False,True,60
2014,2016A000224,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,2324.0,False,False,False,False,True,70
2014,2016A000224,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,33337.0,False,False,False,False,True,20
2014,2016A000224,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,126686.0,False,False,False,False,True,30
2014,2016A000224,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,144132.0,False,False,False,False,True,40
2014,2016A000224,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,166388.0,False,False,False,False,True,50
2014,2016A000224,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,113145.0,False,False,False,False,True,60
2014,2016A000224,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,14966.0,False,False,False,False,True,70
2015,2016A000224,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,51535.0,False,False,False,False,True,20
2015,2016A000224,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,183093.0,False,False,False,False,True,30
2015,2016A000224,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,212637.0,False,False,False,False,True,40
2015,2016A000224,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,227824.0,False,False,False,False,True,50
2015,2016A000224,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,171402.0,False,False,False,False,True,60
2015,2016A000224,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,27644.0,False,False,False,False,True,70
2015,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,19492.0,False,False,False,False,True,20
2015,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,58034.0,False,False,False,False,True,30
2015,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,66707.0,False,False,False,False,True,40
2015,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,66020.0,False,False,False,False,True,50
2015,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,56427.0,False,False,False,False,True,60
2015,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,12000.0,False,False,False,False,True,70
2015,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,13582.0,False,False,False,False,True,20
2015,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,42206.0,False,False,False,False,True,30
2015,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,49407.0,False,False,False,False,True,40
2015,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,48921.0,False,False,False,False,True,50
2015,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,41860.0,False,False,False,False,True,60
2015,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,9471.0,False,False,False,False,True,70
2015,2016A000224,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,5910.0,False,False,False,False,True,20
2015,2016A000224,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,15828.0,False,False,False,False,True,30
2015,2016A000224,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,17299.0,False,False,False,False,True,40
2015,2016A000224,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,17100.0,False,False,False,False,True,50
2015,2016A000224,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,14567.0,False,False,False,False,True,60
2015,2016A000224,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,2529.0,False,False,False,False,True,70
2015,2016A000224,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,32044.0,False,False,False,False,True,20
2015,2016A000224,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,125058.0,False,False,False,False,True,30
2015,2016A000224,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,145931.0,False,False,False,False,True,40
2015,2016A000224,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,161804.0,False,False,False,False,True,50
2015,2016A000224,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,114975.0,False,False,False,False,True,60
2015,2016A000224,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,15644.0,False,False,False,False,True,70
2016,2016A000224,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,52147.0,False,False,False,False,True,20
2016,2016A000224,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,186206.0,False,False,False,False,True,30
2016,2016A000224,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,220057.0,False,False,False,False,True,40
2016,2016A000224,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,229574.0,False,False,False,False,True,50
2016,2016A000224,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,174701.0,False,False,False,False,True,60
2016,2016A000224,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,28962.0,False,False,False,False,True,70
2016,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,19218.0,False,False,False,False,True,20
2016,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,59356.0,False,False,False,False,True,30
2016,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,68426.0,False,False,False,False,True,40
2016,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,66954.0,False,False,False,False,True,50
2016,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,57204.0,False,False,False,False,True,60
2016,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,12171.0,False,False,False,False,True,70
2016,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,13207.0,False,False,False,False,True,20
2016,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,42955.0,False,False,False,False,True,30
2016,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,50753.0,False,False,False,False,True,40
2016,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,49909.0,False,False,False,False,True,50
2016,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,42696.0,False,False,False,False,True,60
2016,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,9564.0,False,False,False,False,True,70
2016,2016A000224,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,6011.0,False,False,False,False,True,20
2016,2016A000224,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,16401.0,False,False,False,False,True,30
2016,2016A000224,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,17673.0,False,False,False,False,True,40
2016,2016A000224,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,17045.0,False,False,False,False,True,50
2016,2016A000224,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,14508.0,False,False,False,False,True,60
2016,2016A000224,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,2607.0,False,False,False,False,True,70
2016,2016A000224,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,32929.0,False,False,False,False,True,20
2016,2016A000224,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,126850.0,False,False,False,False,True,30
2016,2016A000224,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,151631.0,False,False,False,False,True,40
2016,2016A000224,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,162620.0,False,False,False,False,True,50
2016,2016A000224,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,117498.0,False,False,False,False,True,60
2016,2016A000224,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,16791.0,False,False,False,False,True,70
2017,2016A000224,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,52514.0,False,False,False,False,True,20
2017,2016A000224,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,185120.0,False,False,False,False,True,30
2017,2016A000224,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,218638.0,False,False,False,False,True,40
2017,2016A000224,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,222411.0,False,False,False,False,True,50
2017,2016A000224,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,171762.0,False,False,False,False,True,60
2017,2016A000224,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,29867.0,False,False,False,False,True,70
2017,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,19744.0,False,False,False,False,True,20
2017,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,59938.0,False,False,False,False,True,30
2017,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,68499.0,False,False,False,False,True,40
2017,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,65970.0,False,False,False,False,True,50
2017,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,57291.0,False,False,False,False,True,60
2017,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,12997.0,False,False,False,False,True,70
2017,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,13883.0,False,False,False,False,True,20
2017,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,43354.0,False,False,False,False,True,30
2017,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,50620.0,False,False,False,False,True,40
2017,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,49030.0,False,False,False,False,True,50
2017,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,42480.0,False,False,False,False,True,60
2017,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,10105.0,False,False,False,False,True,70
2017,2016A000224,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,5860.0,False,False,False,False,True,20
2017,2016A000224,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,16584.0,False,False,False,False,True,30
2017,2016A000224,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,17879.0,False,False,False,False,True,40
2017,2016A000224,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,16940.0,False,False,False,False,True,50
2017,2016A000224,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,14811.0,False,False,False,False,True,60
2017,2016A000224,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,2893.0,False,False,False,False,True,70
2017,2016A000224,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,32770.0,False,False,False,False,True,20
2017,2016A000224,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,125182.0,False,False,False,False,True,30
2017,2016A000224,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,150139.0,False,False,False,False,True,40
2017,2016A000224,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,156441.0,False,False,False,False,True,50
2017,2016A000224,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,114471.0,False,False,False,False,True,60
2017,2016A000224,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,16870.0,False,False,False,False,True,70
2018,2016A000224,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,54891.0,False,False,False,False,True,20
2018,2016A000224,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,189949.0,False,False,False,False,True,30
2018,2016A000224,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,227045.0,False,False,False,False,True,40
2018,2016A000224,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,225550.0,False,False,False,False,True,50
2018,2016A000224,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,176790.0,False,False,False,False,True,60
2018,2016A000224,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,31874.0,False,False,False,False,True,70
2018,2016A000224,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,20242.0,False,False,False,False,True,20
2018,2016A000224,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,61298.0,False,False,False,False,True,30
2018,2016A000224,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,70411.0,False,False,False,False,True,40
2018,2016A000224,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,67384.0,False,False,False,False,True,50
2018,2016A000224,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,58877.0,False,False,False,False,True,60
2018,2016A000224,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,13734.0,False,False,False,False,True,70
2018,2016A000224,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,14238.0,False,False,False,False,True,20
2018,2016A000224,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,44262.0,False,False,False,False,True,30
2018,2016A000224,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,52123.0,False,False,False,False,True,40
2018,2016A000224,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,50344.0,False,False,False,False,True,50
2018,2016A000224,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,43759.0,False,False,False,False,True,60
2018,2016A000224,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,10636.0,False,False,False,False,True,70
2018,2016A000224,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,6005.0,False,False,False,False,True,20
2018,2016A000224,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,17036.0,False,False,False,False,True,30
2018,2016A000224,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,18288.0,False,False,False,False,True,40
2018,2016A000224,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,17040.0,False,False,False,False,True,50
2018,2016A000224,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,15117.0,False,False,False,False,True,60
2018,2016A000224,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,3097.0,False,False,False,False,True,70
2018,2016A000224,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,34648.0,False,False,False,False,True,20
2018,2016A000224,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,128651.0,False,False,False,False,True,30
2018,2016A000224,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,156634.0,False,False,False,False,True,40
2018,2016A000224,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,158166.0,False,False,False,False,True,50
2018,2016A000224,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,117914.0,False,False,False,False,True,60
2018,2016A000224,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,18140.0,False,False,False,False,True,70
