REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2018,2016A000235,Ontario,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1619.0
2018,2016A000235,Ontario,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1606.0
2018,2016A000246,Manitoba,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1573.0
2018,2016A000246,Manitoba,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1531.0
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1521.0
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1490.0
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1517.0
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1480.0
2018,2016A000246,Manitoba,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1538.0
2018,2016A000246,Manitoba,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1544.0
2018,2016A000246,Manitoba,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1590.0
2018,2016A000246,Manitoba,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1553.0
2018,2016A000247,Saskatchewan,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1561.0
2018,2016A000247,Saskatchewan,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1553.0
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1541.0
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1528.0
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1528.0
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1508.0
2018,2016A000247,Saskatchewan,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1610.0
2018,2016A000247,Saskatchewan,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1608.0
2018,2016A000247,Saskatchewan,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1566.0
2018,2016A000247,Saskatchewan,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1563.0
2018,2016A000248,Alberta,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1643.0
2018,2016A000248,Alberta,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1603.0
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1651.0
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1621.0
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1642.0
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1607.0
2018,2016A000248,Alberta,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1679.0
2018,2016A000248,Alberta,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1660.0
2018,2016A000248,Alberta,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1640.0
2018,2016A000248,Alberta,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1595.0
2018,2016A000259,British Columbia,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1597.0
2018,2016A000259,British Columbia,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1563.0
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1573.0
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1553.0
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1543.0
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1526.0
2018,2016A000259,British Columbia,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1656.0
2018,2016A000259,British Columbia,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1628.0
2018,2016A000259,British Columbia,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1609.0
2018,2016A000259,British Columbia,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1569.0
2018,2016A000260,Yukon,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1478.0
2018,2016A000260,Yukon,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1438.0
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1564.0
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1372.0
2018,2016A000260,Yukon,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1366.0
2018,2016A000260,Yukon,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1518.0
2018,2016A000261,Northwest Territories,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1818.0
2018,2016A000261,Northwest Territories,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1442.0
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1993.0
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1369.0
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Immigrant employees,Average annual hours worked,Hours,units,1947.0
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Non-immigrant employees,Average annual hours worked,Hours,units,1337.0
2018,2016A000261,Northwest Territories,Business non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,2286.0
2018,2016A000261,Northwest Territories,Business non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1602.0
2018,2016A000261,Northwest Territories,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1751.0
2018,2016A000261,Northwest Territories,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1480.0
2018,2016A000262,Nunavut,Total non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1778.0
2018,2016A000262,Nunavut,Total non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1562.0
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,Immigrant employees,Average annual hours worked,Hours,units,1804.0
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,Non-immigrant employees,Average annual hours worked,Hours,units,1562.0
2018,2016A000262,Nunavut,Government non-profit institutions,Immigrant employees,Average annual hours worked,Hours,units,1800.0
2018,2016A000262,Nunavut,Government non-profit institutions,Non-immigrant employees,Average annual hours worked,Hours,units,1563.0
